Timestamp; Position; ID
34.24;(0.10639920, 1.19286400, 0.01859058);812
34.26;(0.10592410, 1.19327800, 0.01817599);813
34.28;(0.10569530, 1.19359800, 0.01795246);814
34.3;(0.10527830, 1.19427400, 0.01761376);815
34.32;(0.10478850, 1.19491200, 0.01743840);816
34.34;(0.10420520, 1.19536500, 0.01733433);817
34.36;(0.10352820, 1.19583500, 0.01729396);818
34.38;(0.10324750, 1.19612800, 0.01732413);819
34.4;(0.10273130, 1.19655400, 0.01750114);820
34.42;(0.10239810, 1.19686100, 0.01770391);821
34.44;(0.10190840, 1.19677800, 0.01769801);822
34.46;(0.10138380, 1.19640700, 0.01750511);823
34.48;(0.10120990, 1.19625300, 0.01735139);824
34.5;(0.10097870, 1.19592300, 0.01718476);825
34.52;(0.10083370, 1.19558800, 0.01678026);826
34.54;(0.10067480, 1.19501700, 0.01610542);827
34.56;(0.10056510, 1.19440500, 0.01514087);828
34.58;(0.10053010, 1.19416000, 0.01461259);829
34.6;(0.10044750, 1.19377800, 0.01357769);830
34.62;(0.10048120, 1.19355700, 0.01248029);831
34.64;(0.10059630, 1.19345500, 0.01151032);832
34.66;(0.10066390, 1.19350400, 0.01056102);833
34.68;(0.10071980, 1.19352900, 0.01006931);834
34.7;(0.10079900, 1.19371700, 0.00906289);835
34.72;(0.10075820, 1.19415200, 0.00827305);836
34.74;(0.10072200, 1.19479100, 0.00759928);837
34.76;(0.10034270, 1.19548900, 0.00710208);838
34.78;(0.10004990, 1.19582400, 0.00682700);839
34.8;(0.09934665, 1.19686200, 0.00629820);840
34.82;(0.09854820, 1.19815500, 0.00588010);841
34.84;(0.09763604, 1.19982100, 0.00541733);842
34.86;(0.09665889, 1.20198600, 0.00468455);843
34.88;(0.09617186, 1.20309000, 0.00426262);844
34.9;(0.09506278, 1.20517600, 0.00335383);845
34.92;(0.09380929, 1.20723800, 0.00221694);846
34.94;(0.09319838, 1.20838800, 0.00148884);847
34.96;(0.09127581, 1.21166700, -0.00091362);848
34.98;(0.09064448, 1.21262600, -0.00183012);849
35;(0.08946565, 1.21471200, -0.00410325);850
35.02;(0.08842695, 1.21654600, -0.00656450);851
35.04;(0.08719296, 1.21842100, -0.00902689);852
35.06;(0.08647665, 1.21930300, -0.01029425);853
35.08;(0.08522608, 1.22104700, -0.01323424);854
35.1;(0.08408117, 1.22283600, -0.01653178);855
35.12;(0.08292647, 1.22434700, -0.01990462);856
35.14;(0.08167636, 1.22591400, -0.02344929);857
35.16;(0.08108783, 1.22671600, -0.02519574);858
35.18;(0.08001792, 1.22804500, -0.02886648);859
35.2;(0.07895921, 1.22920900, -0.03261519);860
35.22;(0.07789895, 1.23030300, -0.03623084);861
35.24;(0.07688809, 1.23111200, -0.03976113);862
35.26;(0.07637730, 1.23154600, -0.04133818);863
35.28;(0.07515614, 1.23250100, -0.04416046);864
35.3;(0.07408659, 1.23317900, -0.04629434);865
35.32;(0.07295297, 1.23371400, -0.04768947);866
35.34;(0.07188925, 1.23396400, -0.04841388);867
35.36;(0.07142957, 1.23388100, -0.04857776);868
35.38;(0.07064658, 1.23337100, -0.04834622);869
35.4;(0.07012477, 1.23287200, -0.04775069);870
35.42;(0.07004062, 1.23258000, -0.04660556);871
35.44;(0.07013532, 1.23221100, -0.04539084);872
35.46;(0.07031627, 1.23183000, -0.04488084);873
35.48;(0.07085121, 1.23063500, -0.04406302);874
35.5;(0.07161109, 1.22905600, -0.04312234);875
35.52;(0.07246603, 1.22794800, -0.04259203);876
35.54;(0.07359784, 1.22676300, -0.04202194);877
35.56;(0.07421298, 1.22613500, -0.04165619);878
35.58;(0.07523615, 1.22473800, -0.04090420);879
35.6;(0.07610623, 1.22324100, -0.04008242);880
35.62;(0.07692739, 1.22253200, -0.03962931);881
35.64;(0.07743060, 1.22239100, -0.03945312);882
35.66;(0.07869871, 1.22188600, -0.03956717);883
35.68;(0.07893465, 1.22130400, -0.03966184);884
35.7;(0.07895542, 1.22028800, -0.03971783);885
35.72;(0.07890604, 1.21944600, -0.03966701);886
35.74;(0.07892879, 1.21861900, -0.03954553);887
35.76;(0.07894742, 1.21809900, -0.03945294);888
35.78;(0.07887339, 1.21694800, -0.03929542);889
35.8;(0.07866807, 1.21532700, -0.03928411);890
35.82;(0.07841728, 1.21384100, -0.03924371);891
35.84;(0.07838574, 1.21267400, -0.03922113);892
35.86;(0.07847807, 1.21210700, -0.03919368);893
35.88;(0.07854801, 1.21095900, -0.03910403);894
35.9;(0.07852176, 1.20999700, -0.03886735);895
35.92;(0.07825769, 1.20931900, -0.03846097);896
35.94;(0.07767416, 1.20882200, -0.03788082);897
35.96;(0.07726604, 1.20866800, -0.03752581);898
35.98;(0.07648779, 1.20837200, -0.03694239);899
36;(0.07559549, 1.20827100, -0.03617075);0
36.02;(0.07467456, 1.20814300, -0.03546676);1
36.04;(0.07417558, 1.20811500, -0.03512333);2
36.06;(0.07313596, 1.20799200, -0.03449468);3
36.08;(0.07216015, 1.20781100, -0.03414777);4
36.1;(0.07130965, 1.20760300, -0.03381624);5
36.12;(0.07045048, 1.20770000, -0.03363357);6
36.14;(0.07005741, 1.20767000, -0.03350164);7
36.16;(0.06926133, 1.20752700, -0.03345514);8
36.18;(0.06846987, 1.20744600, -0.03351549);9
36.2;(0.06771652, 1.20729900, -0.03354670);10
36.22;(0.06696678, 1.20721900, -0.03378893);11
36.24;(0.06661534, 1.20718200, -0.03394893);12
36.26;(0.06597455, 1.20706500, -0.03430926);13
36.28;(0.06528099, 1.20710300, -0.03489466);14
36.3;(0.06454763, 1.20702800, -0.03547711);15
36.32;(0.06381457, 1.20696800, -0.03620826);16
36.34;(0.06339880, 1.20694400, -0.03657730);17
36.36;(0.06254099, 1.20691600, -0.03736243);18
36.38;(0.06163753, 1.20678200, -0.03817814);19
36.4;(0.06068764, 1.20675200, -0.03903062);20
36.42;(0.06016424, 1.20672700, -0.03934800);21
36.44;(0.05853572, 1.20679900, -0.04044977);22
36.46;(0.05795410, 1.20689800, -0.04076161);23
36.48;(0.05668312, 1.20709800, -0.04127446);24
36.5;(0.05525810, 1.20739000, -0.04163120);25
36.52;(0.05370443, 1.20767000, -0.04177380);26
36.54;(0.05278881, 1.20789500, -0.04167991);27
36.56;(0.05068094, 1.20846000, -0.04135415);28
36.58;(0.04846115, 1.20904800, -0.04084910);29
36.6;(0.04586356, 1.20986400, -0.03990695);30
36.62;(0.04445013, 1.21030400, -0.03932007);31
36.64;(0.04153074, 1.21119000, -0.03809574);32
36.66;(0.03853330, 1.21197200, -0.03667414);33
36.68;(0.03534243, 1.21281800, -0.03508803);34
36.7;(0.03177121, 1.21349200, -0.03331773);35
36.72;(0.02810667, 1.21395200, -0.03165203);36
36.74;(0.02622225, 1.21417200, -0.03088136);37
36.76;(0.02252645, 1.21425400, -0.02933855);38
36.78;(0.01891392, 1.21421000, -0.02793515);39
36.8;(0.01554392, 1.21414300, -0.02669927);40
36.82;(0.01392977, 1.21402100, -0.02617826);41
36.84;(0.01096997, 1.21368700, -0.02538798);42
36.86;(0.00847019, 1.21367100, -0.02470437);43
36.88;(0.00635287, 1.21384300, -0.02396687);44
36.9;(0.00453955, 1.21405100, -0.02344803);45
36.92;(0.00373028, 1.21402300, -0.02322913);46
36.94;(0.00235877, 1.21415600, -0.02302578);47
36.96;(0.00125091, 1.21437000, -0.02286963);48
36.98;(0.00052350, 1.21456700, -0.02277943);49
37;(0.00007206, 1.21475900, -0.02278183);50
37.02;(-0.00005231, 1.21479100, -0.02285736);51
37.04;(-0.00011582, 1.21488900, -0.02291293);52
37.06;(-0.00046575, 1.21502300, -0.02283205);53
37.08;(-0.00020256, 1.21517800, -0.02282197);54
37.1;(0.00007138, 1.21531900, -0.02277860);55
37.12;(0.00023950, 1.21537200, -0.02275149);56
37.14;(0.00055813, 1.21543800, -0.02265954);57
37.16;(0.00082947, 1.21546600, -0.02252470);58
37.18;(0.00098404, 1.21549200, -0.02234009);59
37.2;(0.00099315, 1.21544600, -0.02217354);60
37.22;(0.00097566, 1.21543200, -0.02207837);61
37.24;(0.00090007, 1.21544600, -0.02187284);62
37.26;(0.00077324, 1.21552700, -0.02161316);63
37.28;(0.00060511, 1.21564500, -0.02132051);64
37.3;(0.00022295, 1.21576700, -0.02099153);65
37.32;(-0.00008071, 1.21576600, -0.02078330);66
37.34;(-0.00097767, 1.21566700, -0.02030022);67
37.36;(-0.00175064, 1.21559100, -0.01971475);68
37.38;(-0.00253103, 1.21555900, -0.01915058);69
37.4;(-0.00342896, 1.21539800, -0.01853053);70
37.42;(-0.00393772, 1.21536200, -0.01822311);71
37.44;(-0.00490433, 1.21527000, -0.01767121);72
37.46;(-0.00586084, 1.21516700, -0.01710780);73
37.48;(-0.00682742, 1.21511100, -0.01653366);74
37.5;(-0.00780925, 1.21492100, -0.01591712);75
37.52;(-0.00838800, 1.21481200, -0.01566629);76
37.54;(-0.00953384, 1.21457200, -0.01519861);77
37.56;(-0.01070609, 1.21426600, -0.01463254);78
37.58;(-0.01193941, 1.21399500, -0.01407736);79
37.6;(-0.01249448, 1.21378300, -0.01374386);80
37.62;(-0.01367597, 1.21336100, -0.01321686);81
37.64;(-0.01486040, 1.21299700, -0.01274674);82
37.66;(-0.01602109, 1.21262400, -0.01231176);83
37.68;(-0.01696531, 1.21224900, -0.01193914);84
37.7;(-0.01799624, 1.21200100, -0.01150374);85
37.72;(-0.01843347, 1.21185100, -0.01125504);86
37.74;(-0.01915263, 1.21157100, -0.01077401);87
37.76;(-0.01953540, 1.21130900, -0.01040863);88
37.78;(-0.01985845, 1.21099800, -0.00995677);89
37.8;(-0.01992997, 1.21085800, -0.00975699);90
37.82;(-0.01987389, 1.21046600, -0.00947986);91
37.84;(-0.01968443, 1.21003000, -0.00934719);92
37.86;(-0.01924866, 1.20958700, -0.00926916);93
37.88;(-0.01850872, 1.20911100, -0.00928543);94
37.9;(-0.01762607, 1.20871000, -0.00939016);95
37.92;(-0.01712972, 1.20853900, -0.00954316);96
37.94;(-0.01614530, 1.20814100, -0.00980202);97
37.96;(-0.01502090, 1.20779300, -0.01028267);98
37.98;(-0.01386774, 1.20756500, -0.01069134);99
38;(-0.01325347, 1.20745300, -0.01099338);100
38.02;(-0.01204546, 1.20732300, -0.01160257);101
38.04;(-0.01096485, 1.20734200, -0.01227346);102
38.06;(-0.00998210, 1.20736100, -0.01302543);103
38.08;(-0.00916777, 1.20745600, -0.01371934);104
38.1;(-0.00877539, 1.20752500, -0.01402341);105
38.12;(-0.00809757, 1.20767300, -0.01463615);106
38.14;(-0.00764890, 1.20769100, -0.01520312);107
38.16;(-0.00738677, 1.20791100, -0.01585236);108
38.18;(-0.00736590, 1.20819700, -0.01648147);109
38.2;(-0.00756953, 1.20838000, -0.01668284);110
38.22;(-0.00800469, 1.20889100, -0.01705653);111
38.24;(-0.00853190, 1.20917900, -0.01702549);112
38.26;(-0.00915003, 1.20931100, -0.01701494);113
38.28;(-0.00989027, 1.20944300, -0.01686789);114
38.3;(-0.01027852, 1.20940700, -0.01675641);115
38.32;(-0.01111319, 1.20921500, -0.01659843);116
38.34;(-0.01191120, 1.20889600, -0.01638711);117
38.36;(-0.01271928, 1.20834100, -0.01608850);118
38.38;(-0.01344255, 1.20784500, -0.01576650);119
38.4;(-0.01383592, 1.20762100, -0.01569692);120
38.42;(-0.01490885, 1.20711200, -0.01547192);121
38.44;(-0.01578137, 1.20673000, -0.01527173);122
38.46;(-0.01639909, 1.20672900, -0.01490779);123
38.48;(-0.01694995, 1.20686700, -0.01440612);124
38.5;(-0.01714179, 1.20711800, -0.01423474);125
38.52;(-0.01750946, 1.20722200, -0.01365756);126
38.54;(-0.01785560, 1.20730500, -0.01323810);127
38.56;(-0.01800072, 1.20752500, -0.01281247);128
38.58;(-0.01798305, 1.20769800, -0.01254891);129
38.6;(-0.01790094, 1.20795200, -0.01209107);130
38.62;(-0.01765997, 1.20811100, -0.01157966);131
38.64;(-0.01732965, 1.20845900, -0.01105427);132
38.66;(-0.01698645, 1.20865400, -0.01044339);133
38.68;(-0.01664318, 1.20871800, -0.00986019);134
38.7;(-0.01651304, 1.20862700, -0.00955547);135
38.72;(-0.01611888, 1.20846700, -0.00900662);136
38.74;(-0.01581157, 1.20822500, -0.00843604);137
38.76;(-0.01537284, 1.20776100, -0.00793348);138
38.78;(-0.01517220, 1.20746400, -0.00768958);139
38.8;(-0.01496705, 1.20688900, -0.00728629);140
38.82;(-0.01471043, 1.20633000, -0.00696395);141
38.84;(-0.01457511, 1.20575300, -0.00653194);142
38.86;(-0.01440836, 1.20514300, -0.00607787);143
38.88;(-0.01436131, 1.20485700, -0.00588037);144
38.9;(-0.01437311, 1.20435700, -0.00544316);145
38.92;(-0.01451995, 1.20399900, -0.00508838);146
38.94;(-0.01458139, 1.20363200, -0.00482997);147
38.96;(-0.01479629, 1.20333100, -0.00457902);148
38.98;(-0.01491131, 1.20316400, -0.00442819);149
39;(-0.01503294, 1.20287300, -0.00411016);150
39.02;(-0.01523172, 1.20284800, -0.00383300);151
39.04;(-0.01537166, 1.20301400, -0.00360780);152
39.06;(-0.01543703, 1.20319500, -0.00343722);153
39.08;(-0.01540009, 1.20330600, -0.00338449);154
39.1;(-0.01526184, 1.20360800, -0.00333012);155
39.12;(-0.01508209, 1.20405700, -0.00330432);156
39.14;(-0.01480500, 1.20451700, -0.00338286);157
39.16;(-0.01433257, 1.20515800, -0.00370988);158
39.18;(-0.01418260, 1.20556100, -0.00380659);159
39.2;(-0.01383033, 1.20621500, -0.00403722);160
39.22;(-0.01346461, 1.20677500, -0.00436045);161
39.24;(-0.01308163, 1.20720000, -0.00480416);162
39.26;(-0.01287126, 1.20743600, -0.00500034);163
39.28;(-0.01246421, 1.20780700, -0.00535706);164
39.3;(-0.01206402, 1.20817500, -0.00563222);165
39.32;(-0.01160873, 1.20831000, -0.00585076);166
39.34;(-0.01117693, 1.20832800, -0.00610762);167
39.36;(-0.01088838, 1.20828500, -0.00627247);168
39.38;(-0.01038507, 1.20811600, -0.00651763);169
39.4;(-0.00996226, 1.20800900, -0.00674942);170
39.42;(-0.00955062, 1.20795700, -0.00686885);171
39.44;(-0.00910896, 1.20806000, -0.00695305);172
39.46;(-0.00869773, 1.20807100, -0.00695203);173
39.48;(-0.00850624, 1.20802300, -0.00702408);174
39.5;(-0.00811908, 1.20799300, -0.00688545);175
39.52;(-0.00773758, 1.20803000, -0.00670722);176
39.54;(-0.00739880, 1.20808100, -0.00642025);177
39.56;(-0.00710739, 1.20813200, -0.00596105);178
39.58;(-0.00696617, 1.20815600, -0.00569006);179
39.6;(-0.00684709, 1.20842000, -0.00494924);180
39.62;(-0.00690124, 1.20868500, -0.00415092);181
39.64;(-0.00691034, 1.20881000, -0.00342166);182
39.66;(-0.00692332, 1.20886700, -0.00305621);183
39.68;(-0.00700626, 1.20897700, -0.00231090);184
39.7;(-0.00714340, 1.20890500, -0.00152849);185
39.72;(-0.00742642, 1.20863800, -0.00060541);186
39.74;(-0.00777730, 1.20878500, 0.00028189);187
39.76;(-0.00798992, 1.20880700, 0.00081759);188
39.78;(-0.00851922, 1.20878800, 0.00184960);189
39.8;(-0.00901663, 1.20878200, 0.00279519);190
39.82;(-0.00954766, 1.20879300, 0.00378038);191
39.84;(-0.01004692, 1.20874900, 0.00478333);192
39.86;(-0.01027410, 1.20878000, 0.00520669);193
39.88;(-0.01066917, 1.20865200, 0.00619204);194
39.9;(-0.01092225, 1.20854600, 0.00714798);195
39.92;(-0.01116672, 1.20852500, 0.00809828);196
39.94;(-0.01136873, 1.20836500, 0.00898327);197
39.96;(-0.01143574, 1.20827400, 0.00938714);198
39.98;(-0.01155459, 1.20801800, 0.01021475);199
40;(-0.01148085, 1.20790300, 0.01103612);200
40.02;(-0.01159995, 1.20774600, 0.01190781);201
40.04;(-0.01176849, 1.20768400, 0.01273365);202
40.06;(-0.01181324, 1.20754700, 0.01317658);203
40.08;(-0.01200481, 1.20733300, 0.01394726);204
40.1;(-0.01222179, 1.20719800, 0.01468954);205
40.12;(-0.01249099, 1.20707000, 0.01536681);206
40.14;(-0.01280391, 1.20696800, 0.01605353);207
40.16;(-0.01294491, 1.20688000, 0.01634319);208
40.18;(-0.01328721, 1.20679300, 0.01701921);209
40.2;(-0.01350151, 1.20677300, 0.01766250);210
40.22;(-0.01363523, 1.20672400, 0.01826897);211
40.24;(-0.01359929, 1.20657900, 0.01875888);212
40.26;(-0.01359912, 1.20655500, 0.01895284);213
40.28;(-0.01357143, 1.20653700, 0.01931752);214
40.3;(-0.01355293, 1.20650200, 0.01981762);215
40.32;(-0.01324801, 1.20653200, 0.02003898);216
40.34;(-0.01281738, 1.20658900, 0.02013460);217
40.36;(-0.01255847, 1.20668300, 0.02016727);218
40.38;(-0.01181280, 1.20722600, 0.02015158);219
40.4;(-0.01124189, 1.20769900, 0.02016957);220
40.42;(-0.01066543, 1.20823100, 0.02010900);221
40.44;(-0.01024635, 1.20882600, 0.01994771);222
40.46;(-0.00995049, 1.20908700, 0.01983969);223
40.48;(-0.00936297, 1.20978400, 0.01956175);224
40.5;(-0.00870651, 1.21087300, 0.01911150);225
40.52;(-0.00796893, 1.21202600, 0.01862490);226
40.54;(-0.00761282, 1.21260200, 0.01838469);227
40.56;(-0.00660490, 1.21418900, 0.01767484);228
40.58;(-0.00514098, 1.21621500, 0.01671614);229
40.6;(-0.00334554, 1.21817700, 0.01542851);230
40.62;(-0.00132754, 1.22057300, 0.01358824);231
40.64;(-0.00036811, 1.22210700, 0.01248886);232
40.66;(0.00162290, 1.22483800, 0.01013595);233
40.68;(0.00332638, 1.22696900, 0.00696363);234
40.7;(0.00479238, 1.22875900, 0.00392573);235
40.72;(0.00632792, 1.23022400, 0.00070664);236
40.74;(0.00708109, 1.23086900, -0.00080979);237
40.76;(0.00836996, 1.23201800, -0.00376109);238
40.78;(0.00933113, 1.23304400, -0.00634542);239
40.8;(0.01016111, 1.23374900, -0.00845138);240
40.82;(0.01098883, 1.23410300, -0.01010035);241
40.84;(0.01141743, 1.23417200, -0.01074661);242
40.86;(0.01221079, 1.23415300, -0.01179552);243
40.88;(0.01277766, 1.23408000, -0.01245230);244
40.9;(0.01343895, 1.23394300, -0.01266412);245
40.92;(0.01388346, 1.23383400, -0.01259409);246
40.94;(0.01493786, 1.23332600, -0.01231985);247
40.96;(0.01627345, 1.23268200, -0.01189445);248
40.98;(0.01786050, 1.23186000, -0.01137403);249
41;(0.01969611, 1.23102900, -0.01089248);250
41.02;(0.02182031, 1.23035300, -0.01055402);251
41.04;(0.02302296, 1.23006600, -0.01051719);252
41.06;(0.02558860, 1.22990800, -0.01086740);253
41.08;(0.02843605, 1.22992700, -0.01147628);254
41.1;(0.03146069, 1.22991500, -0.01261714);255
41.12;(0.03495651, 1.23004000, -0.01440689);256
41.14;(0.03672525, 1.23020600, -0.01553649);257
41.16;(0.04017299, 1.23024500, -0.01798216);258
41.18;(0.04317853, 1.23013800, -0.02080584);259
41.2;(0.04619410, 1.23019800, -0.02368964);260
41.22;(0.04910654, 1.23028700, -0.02672879);261
41.24;(0.05038596, 1.23013300, -0.02816905);262
41.26;(0.05253502, 1.22976100, -0.03107418);263
41.28;(0.05418738, 1.22913200, -0.03371574);264
41.3;(0.05550648, 1.22837300, -0.03607228);265
41.32;(0.05604598, 1.22792800, -0.03713354);266
41.34;(0.05706142, 1.22698100, -0.03898077);267
41.36;(0.05818248, 1.22585700, -0.04065144);268
41.38;(0.05919921, 1.22452400, -0.04207259);269
41.4;(0.06018986, 1.22313800, -0.04350258);270
41.42;(0.06083516, 1.22224200, -0.04415829);271
41.44;(0.06213886, 1.22038900, -0.04562455);272
41.46;(0.06346866, 1.21873000, -0.04710551);273
41.48;(0.06472768, 1.21739200, -0.04856680);274
41.5;(0.06594170, 1.21640100, -0.04993761);275
41.52;(0.06657340, 1.21593300, -0.05057643);276
41.54;(0.06764205, 1.21491700, -0.05199555);277
41.56;(0.06842572, 1.21410600, -0.05333390);278
41.58;(0.06902351, 1.21334600, -0.05447141);279
41.6;(0.06932887, 1.21276900, -0.05542970);280
41.62;(0.06937343, 1.21271900, -0.05571770);281
41.64;(0.06945338, 1.21255700, -0.05635909);282
41.66;(0.06930993, 1.21247800, -0.05684282);283
41.68;(0.06880575, 1.21228200, -0.05700493);284
41.7;(0.06810504, 1.21214300, -0.05703913);285
41.72;(0.06773587, 1.21215700, -0.05695783);286
41.74;(0.06705379, 1.21246400, -0.05649431);287
41.76;(0.06648506, 1.21264100, -0.05607236);288
41.78;(0.06580817, 1.21249900, -0.05548821);289
41.8;(0.06496367, 1.21208600, -0.05488755);290
41.82;(0.06454892, 1.21184100, -0.05453072);291
41.84;(0.06376097, 1.21147700, -0.05398725);292
41.86;(0.06313338, 1.21127900, -0.05353600);293
41.88;(0.06235977, 1.21115000, -0.05275994);294
41.9;(0.06142053, 1.21090600, -0.05207779);295
41.92;(0.06086548, 1.21079900, -0.05166134);296
41.94;(0.05969246, 1.21056800, -0.05079070);297
41.96;(0.05836632, 1.21053400, -0.04990873);298
41.98;(0.05692768, 1.21061900, -0.04885083);299
42;(0.05522325, 1.21071000, -0.04760886);300
42.02;(0.05427682, 1.21076700, -0.04690752);301
42.04;(0.05223084, 1.21098100, -0.04545722);302
42.06;(0.04986729, 1.21111500, -0.04360512);303
42.08;(0.04715640, 1.21120100, -0.04160923);304
42.1;(0.04421315, 1.21129300, -0.03971948);305
42.12;(0.04267073, 1.21145100, -0.03865552);306
42.14;(0.03938079, 1.21155400, -0.03643130);307
42.16;(0.03570985, 1.21158800, -0.03438821);308
42.18;(0.03201207, 1.21203200, -0.03246740);309
42.2;(0.03015271, 1.21210300, -0.03135014);310
42.22;(0.02599088, 1.21256700, -0.02917651);311
42.24;(0.02170329, 1.21287900, -0.02728415);312
42.26;(0.01713960, 1.21328300, -0.02533850);313
42.28;(0.01238067, 1.21389900, -0.02337313);314
42.3;(0.00988829, 1.21419600, -0.02239165);315
42.32;(0.00475582, 1.21463000, -0.02076971);316
42.34;(-0.00028344, 1.21522500, -0.01947267);317
42.36;(-0.00524387, 1.21591900, -0.01832905);318
42.38;(-0.00996145, 1.21645600, -0.01741229);319
42.4;(-0.01221924, 1.21707800, -0.01700359);320
42.42;(-0.01626947, 1.21767800, -0.01610389);321
42.44;(-0.02010357, 1.21799600, -0.01547734);322
42.46;(-0.02335318, 1.21835700, -0.01510984);323
42.48;(-0.02592469, 1.21852800, -0.01461516);324
42.5;(-0.02711766, 1.21858800, -0.01436177);325
42.52;(-0.02907343, 1.21856100, -0.01387806);326
42.54;(-0.03058921, 1.21855000, -0.01339301);327
42.56;(-0.03160470, 1.21848000, -0.01297243);328
42.58;(-0.03246270, 1.21831100, -0.01254737);329
42.6;(-0.03277551, 1.21822900, -0.01236421);330
